"","letter","alpha","lambda","prc.ok","prc.ko"
"860","D",0.5,0.0763500000297088,94.8080953853555,5.19190461464454
"861","D",0.5,0.0632668757320731,94.8080953853555,5.19190461464454
"862","D",0.5,0.0524256393364778,94.8080953853555,5.19190461464454
"863","D",0.5,0.0434421271484586,94.8080953853555,5.19190461464454
"864","D",0.5,0.0359980046990045,94.8080953853555,5.19190461464454
"865","D",0.5,0.029829486431019,94.8080953853555,5.19190461464454
"866","D",0.5,0.0247179883490308,94.8080953853555,5.19190461464454
"867","D",0.5,0.0204823824049307,94.8080953853555,5.19190461464454
"868","D",0.5,0.0169725781506917,94.8080953853555,5.19190461464454
"869","D",0.5,0.014064204221282,94.8080953853555,5.19190461464454
"870","D",0.5,0.0116542011839177,94.8080953853555,5.19190461464454
"871","D",0.5,0.00965716958444792,94.8080953853555,5.19190461464454
"872","D",0.5,0.00800234378238484,94.8080953853555,5.19190461464454
"873","D",0.5,0.00663108434117182,94.8080953853555,5.19190461464454
"874","D",0.5,0.0054948001155019,94.8080953853555,5.19190461464454
"875","D",0.5,0.00455322640399173,94.8080953853555,5.19190461464454
"876","D",0.5,0.00377299815283887,94.8080953853555,5.19190461464454
"877","D",0.5,0.00312646765134401,94.8080953853555,5.19190461464454
"878","D",0.5,0.00259072482385017,94.8080953853555,5.19190461464454
"879","D",0.5,0.00214678540173867,94.8080953853555,5.19190461464454
"880","D",0.5,0.00177891820802069,94.8080953853555,5.19190461464454
"881","D",0.5,0.00147408771657595,94.8115314572381,5.18846854276191
"882","D",0.5,0.00122149213289452,94.821839672886,5.17816032711404
"883","D",0.5,0.0010121806280219,94.8287118166512,5.1712881833488
"884","D",0.5,0.000838736162233865,94.8287118166512,5.1712881833488
"885","D",0.5,0.000695012659166966,94.8287118166512,5.1712881833488
"886","D",0.5,0.000575917217061222,94.8287118166512,5.1712881833488
"887","D",0.5,0.000477229639680365,94.8287118166512,5.1712881833488
"888","D",0.5,0.000395452891913179,94.8287118166512,5.1712881833488
"889","D",0.5,0.000327689180888341,94.8252757447686,5.17472425523142
"890","D",0.5,0.000271537271485795,94.8252757447686,5.17472425523142
"891","D",0.5,0.000225007397577384,94.8252757447686,5.17472425523142
"892","D",0.5,0.00018645075384134,94.8252757447686,5.17472425523142
"893","D",0.5,0.000154501069663934,94.8252757447686,5.17472425523142
"894","D",0.5,0.000128026194775337,94.8252757447686,5.17472425523142
"895","D",0.5,0.000106087981036669,94.8252757447686,5.17472425523142
"896","D",0.5,8.79090387727809e-05,94.8252757447686,5.17472425523142
"897","D",0.75,0.586060258485205,64.7424664123973,35.2575335876027
"898","D",0.75,0.485634597651113,64.7424664123973,35.2575335876027
"899","D",0.75,0.402417599591788,64.7424664123973,35.2575335876027
"900","D",0.75,0.333460435571265,64.7424664123973,35.2575335876027
"901","D",0.75,0.276319579969104,83.4003367350445,16.5996632649555
"902","D",0.75,0.22897022293964,83.4003367350445,16.5996632649555
"903","D",0.75,0.189734520437859,83.4003367350445,16.5996632649555
"904","D",0.75,0.157222139121881,83.4003367350445,16.5996632649555
"905","D",0.75,0.1302809893161,83.4003367350445,16.5996632649555
"906","D",0.75,0.107956400237145,94.8080953853555,5.19190461464454
"907","D",0.75,0.0894572908399179,94.8080953853555,5.19190461464454
"908","D",0.75,0.0741281375336575,94.8080953853555,5.19190461464454
"909","D",0.75,0.0614257454324434,94.8080953853555,5.19190461464454
"910","D",0.75,0.0509000000198058,94.8080953853555,5.19190461464454
"911","D",0.75,0.0421779171547154,94.8080953853555,5.19190461464454
"912","D",0.75,0.0349504262243185,94.8080953853555,5.19190461464454
"913","D",0.75,0.0289614180989724,94.8080953853555,5.19190461464454
"914","D",0.75,0.0239986697993363,94.8080953853555,5.19190461464454
"915","D",0.75,0.019886324287346,94.8080953853555,5.19190461464454
"916","D",0.75,0.0164786588993539,94.8080953853555,5.19190461464454
"917","D",0.75,0.0136549216032871,94.8080953853555,5.19190461464454
"918","D",0.75,0.0113150521004612,94.8080953853555,5.19190461464454
"919","D",0.75,0.00937613614752136,94.8080953853555,5.19190461464454
"920","D",0.75,0.00776946745594514,94.8080953853555,5.19190461464454
"921","D",0.75,0.00643811305629861,94.8080953853555,5.19190461464454
"922","D",0.75,0.00533489585492323,94.8080953853555,5.19190461464454
"923","D",0.75,0.00442072289411455,94.8080953853555,5.19190461464454
"924","D",0.75,0.00366320007700126,94.8080953853555,5.19190461464454
"925","D",0.75,0.00303548426932782,94.8080953853555,5.19190461464454
"926","D",0.75,0.00251533210189258,94.8080953853555,5.19190461464454
"927","D",0.75,0.00208431176756267,94.8080953853555,5.19190461464454
"928","D",0.75,0.00172714988256678,94.8080953853555,5.19190461464454
"929","D",0.75,0.00143119026782578,94.8080953853555,5.19190461464454
"930","D",0.75,0.00118594547201379,94.8080953853555,5.19190461464454
"931","D",0.75,0.000982725144383966,94.8149675291207,5.18503247087929
"932","D",0.75,0.00081432808859635,94.821839672886,5.17816032711404
"933","D",0.75,0.000674787085347934,94.8321478885338,5.16785211146617
"934","D",0.75,0.000559157441489243,94.8321478885338,5.16785211146617
"935","D",0.75,0.000463341772777977,94.8287118166512,5.1712881833488
"936","D",0.75,0.000383944811374148,94.8287118166512,5.1712881833488
"937","D",0.75,0.000318153093120243,94.8287118166512,5.1712881833488
"938","D",0.75,0.000263635261275453,94.8252757447686,5.17472425523142
"939","D",0.75,0.00021845945392556,94.8252757447686,5.17472425523142
"940","D",0.75,0.000181024847657197,94.8252757447686,5.17472425523142
"941","D",0.75,0.000150004931718256,94.8252757447686,5.17472425523142
"942","D",0.75,0.000124300502560893,94.8252757447686,5.17472425523142
"943","D",0.75,0.00010300071310929,94.8252757447686,5.17472425523142
"944","D",0.75,8.53507965168915e-05,94.8252757447686,5.17472425523142
"945","D",0.75,7.0725320691113e-05,94.8252757447686,5.17472425523142
"946","D",0.75,5.86060258485206e-05,94.8252757447686,5.17472425523142
"947","D",1,0.439545193863904,64.7424664123973,35.2575335876027
"948","D",1,0.364225948238335,64.7424664123973,35.2575335876027
"949","D",1,0.301813199693841,64.7424664123973,35.2575335876027
"950","D",1,0.250095326678449,83.4003367350445,16.5996632649555
"951","D",1,0.207239684976828,83.4003367350445,16.5996632649555
"952","D",1,0.17172766720473,83.4003367350445,16.5996632649555
"953","D",1,0.142300890328394,83.4003367350445,16.5996632649555
"954","D",1,0.117916604341411,94.8080953853555,5.19190461464454
"955","D",1,0.0977107419870752,94.8080953853555,5.19190461464454
"956","D",1,0.0809673001778587,94.8080953853555,5.19190461464454
"957","D",1,0.0670929681299384,94.8080953853555,5.19190461464454
"958","D",1,0.0555961031502431,94.8080953853555,5.19190461464454
"959","D",1,0.0460693090743325,94.8080953853555,5.19190461464454
"960","D",1,0.0381750000148544,94.8080953853555,5.19190461464454
"961","D",1,0.0316334378660365,94.8080953853555,5.19190461464454
"962","D",1,0.0262128196682389,94.8080953853555,5.19190461464454
"963","D",1,0.0217210635742293,94.8080953853555,5.19190461464454
"964","D",1,0.0179990023495022,94.8080953853555,5.19190461464454
"965","D",1,0.0149147432155095,94.8080953853555,5.19190461464454
"966","D",1,0.0123589941745154,94.8080953853555,5.19190461464454
"967","D",1,0.0102411912024653,94.8080953853555,5.19190461464454
"968","D",1,0.00848628907534587,94.8080953853555,5.19190461464454
"969","D",1,0.00703210211064102,94.8080953853555,5.19190461464454
"970","D",1,0.00582710059195885,94.8080953853555,5.19190461464454
"971","D",1,0.00482858479222396,94.8080953853555,5.19190461464454
"972","D",1,0.00400117189119242,94.8080953853555,5.19190461464454
"973","D",1,0.00331554217058591,94.8080953853555,5.19190461464454
"974","D",1,0.00274740005775095,94.8080953853555,5.19190461464454
"975","D",1,0.00227661320199587,94.8080953853555,5.19190461464454
"976","D",1,0.00188649907641944,94.8080953853555,5.19190461464454
"977","D",1,0.001563233825672,94.8080953853555,5.19190461464454
"978","D",1,0.00129536241192508,94.8080953853555,5.19190461464454
"979","D",1,0.00107339270086933,94.8080953853555,5.19190461464454
"980","D",1,0.000889459104010344,94.8115314572381,5.18846854276191
"981","D",1,0.000737043858287975,94.8184036010033,5.18159639899667
"982","D",1,0.000610746066447262,94.8252757447686,5.17472425523142
"983","D",1,0.000506090314010951,94.8321478885338,5.16785211146617
"984","D",1,0.000419368081116932,94.8321478885338,5.16785211146617
"985","D",1,0.000347506329583483,94.8321478885338,5.16785211146617
"986","D",1,0.000287958608530611,94.8321478885338,5.16785211146617
"987","D",1,0.000238614819840182,94.8287118166512,5.1712881833488
"988","D",1,0.00019772644595659,94.8287118166512,5.1712881833488
"989","D",1,0.00016384459044417,94.8252757447686,5.17472425523142
"990","D",1,0.000135768635742897,94.8252757447686,5.17472425523142
"991","D",1,0.000112503698788692,94.8252757447686,5.17472425523142
"992","D",1,9.32253769206701e-05,94.8252757447686,5.17472425523142
"993","D",1,7.72505348319672e-05,94.8252757447686,5.17472425523142
"994","D",1,6.40130973876686e-05,94.8252757447686,5.17472425523142
"995","D",1,5.30439905183347e-05,94.8252757447686,5.17472425523142
"996","D",1,4.39545193863905e-05,94.8252757447686,5.17472425523142
"997","E",0,436.495427937362,54.0768992887331,45.9231007112669
"998","E",0,361.698781744408,54.0768992887331,45.9231007112669
"999","E",0,299.719081442847,54.0768992887331,45.9231007112669
"1000","E",0,248.36005072426,54.0768992887331,45.9231007112669
"1001","E",0,205.801761098481,54.0768992887331,45.9231007112669
"1002","E",0,170.536141975023,54.0768992887331,45.9231007112669
"1003","E",0,141.313541558123,54.0768992887331,45.9231007112669
"1004","E",0,117.098444918639,54.0768992887331,45.9231007112669
"1005","E",0,97.0327800943522,54.0768992887331,45.9231007112669
"1006","E",0,80.4055119551829,54.0768992887331,45.9231007112669
"1007","E",0,66.6274463793432,54.0768992887331,45.9231007112669
"1008","E",0,55.2103519160058,54.0768992887331,45.9231007112669
"1009","E",0,45.749659101962,54.0768992887331,45.9231007112669
"1010","E",0,37.9101243754063,54.1112600075594,45.8887399924406
"1011","E",0,31.4139505817027,54.6610315087792,45.3389684912208
"1012","E",0,26.0309431163421,57.1418754080335,42.8581245919665
"1013","E",0,21.5703528839483,61.5812802803835,38.4187197196165
"1014","E",0,17.8741170252089,67.03776242999,32.96223757001
"1015","E",0,14.8112578940983,71.8276466343676,28.1723533656324
"1016","E",0,12.2732418108314,75.961241109164,24.038758890836
"1017","E",0,10.1701331260434,79.4110572793183,20.5889427206817
"1018","E",0,8.42740731386588,82.0705769164691,17.9294230835309
"1019","E",0,6.98331016453767,84.0875511115693,15.9124488884307
"1020","E",0,5.7866694984468,85.5375734460365,14.4624265539635
"1021","E",0,4.79508185878658,86.7779953956637,13.2220046043363
"1022","E",0,3.97340992753011,87.7469676665636,12.2530323334364
"1023","E",0,3.29253742003688,88.4513624025015,11.5486375974985
"1024","E",0,2.72833733746717,89.2347867917397,10.7652132082603
"1025","E",0,2.26081701660176,89.9494897433254,10.0505102566746
"1026","E",0,1.87340968155394,90.4511562381885,9.5488437618115
"1027","E",0,1.55238739321567,90.9322063017558,9.06779369824417
"1028","E",0,1.28637459405889,91.451053156032,8.54894684396798
"1029","E",0,1.06594501055077,91.9149228601862,8.08507713981376
"1030","E",0,0.88328762925341,92.2997629110401,7.7002370889599
"1031","E",0,0.731929910332786,92.6158815242415,7.38411847575851
"1032","E",0,0.60650843043344,92.8495344122599,7.1504655877401
"1033","E",0,0.502578827554109,93.1072398034567,6.89276019654331
"1034","E",0,0.416458313242493,93.2652991100574,6.73470088994262
"1035","E",0,0.345095171463644,93.3752534103013,6.62474658969866
"1036","E",0,0.285960619780397,93.4714634230148,6.52853657698519
"1037","E",0,0.236959200902072,93.533312716902,6.46668728309796
"1038","E",0,0.196354529288923,93.5814177232588,6.41858227674123
"1039","E",0,0.16270776161255,93.6020341545545,6.39796584544549
"1040","E",0,0.134826610747602,93.615778442085,6.38422155791499
"1041","E",0,0.111723096584492,93.6226505858503,6.37734941414974
"1042","E",0,0.0925785365456854,93.6295227296155,6.3704772703845
"1043","E",0,0.0767145352300455,93.6295227296155,6.3704772703845
"1044","E",0,0.0635689451912833,93.6329588014981,6.36704119850187
"1045","E",0,0.0526759470107524,93.6329588014981,6.36704119850187
"1046","E",0,0.0436495427937363,93.6329588014981,6.36704119850187
"1047","E",0.25,1.74598171174944,54.0768992887331,45.9231007112669
"1048","E",0.25,1.44679512697762,54.0768992887331,45.9231007112669
"1049","E",0.25,1.19887632577138,93.6329588014981,6.36704119850187
"1050","E",0.25,0.993440202897035,93.6329588014981,6.36704119850187
"1051","E",0.25,0.823207044393919,93.6329588014981,6.36704119850187
"1052","E",0.25,0.682144567900087,93.6329588014981,6.36704119850187
"1053","E",0.25,0.565254166232488,93.6329588014981,6.36704119850187
"1054","E",0.25,0.468393779674552,93.6329588014981,6.36704119850187
"1055","E",0.25,0.388131120377407,93.6329588014981,6.36704119850187
"1056","E",0.25,0.32162204782073,93.6329588014981,6.36704119850187
"1057","E",0.25,0.266509785517371,93.6329588014981,6.36704119850187
"1058","E",0.25,0.220841407664022,93.6329588014981,6.36704119850187
"1059","E",0.25,0.182998636407847,93.6329588014981,6.36704119850187
"1060","E",0.25,0.151640497501624,93.6329588014981,6.36704119850187
"1061","E",0.25,0.12565580232681,93.6329588014981,6.36704119850187
"1062","E",0.25,0.104123772465368,93.6329588014981,6.36704119850187
"1063","E",0.25,0.0862814115357927,93.6329588014981,6.36704119850187
"1064","E",0.25,0.0714964681008354,93.6329588014981,6.36704119850187
"1065","E",0.25,0.0592450315763928,93.6329588014981,6.36704119850187
"1066","E",0.25,0.0490929672433254,93.6329588014981,6.36704119850187
"1067","E",0.25,0.0406805325041734,93.6329588014981,6.36704119850187
"1068","E",0.25,0.0337096292554633,93.6329588014981,6.36704119850187
"1069","E",0.25,0.0279332406581505,93.6363948733808,6.36360512661925
"1070","E",0.25,0.0231466779937871,93.6363948733808,6.36360512661925
"1071","E",0.25,0.0191803274351462,93.6363948733808,6.36360512661925
"1072","E",0.25,0.0158936397101203,93.6363948733808,6.36360512661925
"1073","E",0.25,0.0131701496801474,93.6363948733808,6.36360512661925
"1074","E",0.25,0.0109133493498686,93.6363948733808,6.36360512661925
"1075","E",0.25,0.009043268066407,93.6363948733808,6.36360512661925
"1076","E",0.25,0.00749363872621572,93.6363948733808,6.36360512661925
"1077","E",0.25,0.00620954957286264,93.6363948733808,6.36360512661925
"1078","E",0.25,0.00514549837623552,93.6329588014981,6.36704119850187
"1079","E",0.25,0.00426378004220308,93.6329588014981,6.36704119850187
"1080","E",0.25,0.00353315051701362,93.6329588014981,6.36704119850187
"1081","E",0.25,0.00292771964133113,93.6329588014981,6.36704119850187
"1082","E",0.25,0.00242603372173375,93.6329588014981,6.36704119850187
"1083","E",0.25,0.00201031531021642,93.6329588014981,6.36704119850187
"1084","E",0.25,0.00166583325296996,93.6329588014981,6.36704119850187
"1085","E",0.25,0.00138038068585457,93.6329588014981,6.36704119850187
"1086","E",0.25,0.00114384247912158,93.6329588014981,6.36704119850187
"1087","E",0.25,0.000947836803608283,93.6329588014981,6.36704119850187
"1088","E",0.25,0.000785418117155689,93.6329588014981,6.36704119850187
"1089","E",0.25,0.000650831046450195,93.6329588014981,6.36704119850187
"1090","E",0.25,0.000539306442990406,93.6329588014981,6.36704119850187
"1091","E",0.25,0.000446892386337967,93.6329588014981,6.36704119850187
"1092","E",0.25,0.00037031414618274,93.6329588014981,6.36704119850187
"1093","E",0.25,0.00030685814092018,93.6329588014981,6.36704119850187
"1094","E",0.25,0.000254275780765132,93.6329588014981,6.36704119850187
"1095","E",0.25,0.000210703788043009,93.6329588014981,6.36704119850187
"1096","E",0.25,0.000174598171174944,93.6329588014981,6.36704119850187
"1097","E",0.5,0.872990855874719,54.0768992887331,45.9231007112669
"1098","E",0.5,0.723397563488812,93.6329588014981,6.36704119850187
"1099","E",0.5,0.599438162885692,93.6329588014981,6.36704119850187
"1100","E",0.5,0.496720101448517,93.6329588014981,6.36704119850187
"1101","E",0.5,0.41160352219696,93.6329588014981,6.36704119850187
"1102","E",0.5,0.341072283950043,93.6329588014981,6.36704119850187
"1103","E",0.5,0.282627083116244,93.6329588014981,6.36704119850187
"1104","E",0.5,0.234196889837276,93.6329588014981,6.36704119850187
"1105","E",0.5,0.194065560188703,93.6329588014981,6.36704119850187
"1106","E",0.5,0.160811023910365,93.6329588014981,6.36704119850187
"1107","E",0.5,0.133254892758686,93.6329588014981,6.36704119850187
"1108","E",0.5,0.110420703832011,93.6329588014981,6.36704119850187
"1109","E",0.5,0.0914993182039234,93.6329588014981,6.36704119850187
"1110","E",0.5,0.0758202487508122,93.6329588014981,6.36704119850187
"1111","E",0.5,0.062827901163405,93.6329588014981,6.36704119850187
"1112","E",0.5,0.0520618862326839,93.6329588014981,6.36704119850187
"1113","E",0.5,0.0431407057678963,93.6329588014981,6.36704119850187
"1114","E",0.5,0.0357482340504177,93.6329588014981,6.36704119850187
"1115","E",0.5,0.0296225157881964,93.6329588014981,6.36704119850187
"1116","E",0.5,0.0245464836216627,93.6329588014981,6.36704119850187
"1117","E",0.5,0.0203402662520867,93.6329588014981,6.36704119850187
"1118","E",0.5,0.0168548146277317,93.6329588014981,6.36704119850187
"1119","E",0.5,0.0139666203290753,93.6363948733808,6.36360512661925
"1120","E",0.5,0.0115733389968935,93.6363948733808,6.36360512661925
"1121","E",0.5,0.00959016371757311,93.6363948733808,6.36360512661925
"1122","E",0.5,0.00794681985506017,93.6363948733808,6.36360512661925
"1123","E",0.5,0.00658507484007372,93.6363948733808,6.36360512661925
"1124","E",0.5,0.00545667467493431,93.6363948733808,6.36360512661925
"1125","E",0.5,0.0045216340332035,93.6363948733808,6.36360512661925
"1126","E",0.5,0.00374681936310786,93.6363948733808,6.36360512661925
"1127","E",0.5,0.00310477478643132,93.6363948733808,6.36360512661925
"1128","E",0.5,0.00257274918811776,93.6363948733808,6.36360512661925
"1129","E",0.5,0.00213189002110154,93.6363948733808,6.36360512661925
"1130","E",0.5,0.00176657525850681,93.6329588014981,6.36704119850187
"1131","E",0.5,0.00146385982066556,93.6329588014981,6.36704119850187
"1132","E",0.5,0.00121301686086687,93.6329588014981,6.36704119850187
"1133","E",0.5,0.00100515765510821,93.6329588014981,6.36704119850187
"1134","E",0.5,0.000832916626484981,93.6329588014981,6.36704119850187
"1135","E",0.5,0.000690190342927284,93.6329588014981,6.36704119850187
"1136","E",0.5,0.00057192123956079,93.6329588014981,6.36704119850187
"1137","E",0.5,0.000473918401804142,93.6329588014981,6.36704119850187
"1138","E",0.5,0.000392709058577844,93.6329588014981,6.36704119850187
"1139","E",0.5,0.000325415523225098,93.6329588014981,6.36704119850187
"1140","E",0.5,0.000269653221495203,93.6329588014981,6.36704119850187
"1141","E",0.5,0.000223446193168983,93.6329588014981,6.36704119850187
"1142","E",0.5,0.00018515707309137,93.6329588014981,6.36704119850187
"1143","E",0.5,0.00015342907046009,93.6329588014981,6.36704119850187
"1144","E",0.5,0.000127137890382566,93.6329588014981,6.36704119850187
"1145","E",0.5,0.000105351894021504,93.6329588014981,6.36704119850187
"1146","E",0.75,0.58199390391648,54.0768992887331,45.9231007112669
"1147","E",0.75,0.482265042325874,93.6329588014981,6.36704119850187
"1148","E",0.75,0.399625441923794,93.6329588014981,6.36704119850187
"1149","E",0.75,0.331146734299012,93.6329588014981,6.36704119850187
"1150","E",0.75,0.274402348131306,93.6329588014981,6.36704119850187
"1151","E",0.75,0.227381522633362,93.6329588014981,6.36704119850187
"1152","E",0.75,0.188418055410829,93.6329588014981,6.36704119850187
"1153","E",0.75,0.156131259891517,93.6329588014981,6.36704119850187
"1154","E",0.75,0.129377040125802,93.6329588014981,6.36704119850187
"1155","E",0.75,0.107207349273577,93.6329588014981,6.36704119850187
"1156","E",0.75,0.0888365951724572,93.6329588014981,6.36704119850187
"1157","E",0.75,0.073613802554674,93.6329588014981,6.36704119850187
"1158","E",0.75,0.0609995454692823,93.6329588014981,6.36704119850187
"1159","E",0.75,0.0505468325005415,93.6329588014981,6.36704119850187
"1160","E",0.75,0.04188526744227,93.6329588014981,6.36704119850187
"1161","E",0.75,0.0347079241551226,93.6329588014981,6.36704119850187
"1162","E",0.75,0.0287604705119309,93.6329588014981,6.36704119850187
"1163","E",0.75,0.0238321560336118,93.6329588014981,6.36704119850187
"1164","E",0.75,0.0197483438587976,93.6329588014981,6.36704119850187
"1165","E",0.75,0.0163643224144418,93.6329588014981,6.36704119850187
"1166","E",0.75,0.0135601775013911,93.6329588014981,6.36704119850187
"1167","E",0.75,0.0112365430851545,93.6329588014981,6.36704119850187
"1168","E",0.75,0.00931108021938352,93.6329588014981,6.36704119850187
"1169","E",0.75,0.00771555933126236,93.6363948733808,6.36360512661925
"1170","E",0.75,0.00639344247838208,93.6363948733808,6.36360512661925
"1171","E",0.75,0.00529787990337345,93.6363948733808,6.36360512661925
"1172","E",0.75,0.00439004989338248,93.6363948733808,6.36360512661925
"1173","E",0.75,0.00363778311662287,93.6363948733808,6.36360512661925
"1174","E",0.75,0.00301442268880233,93.6363948733808,6.36360512661925
"1175","E",0.75,0.00249787957540524,93.6363948733808,6.36360512661925
"1176","E",0.75,0.00206984985762088,93.6363948733808,6.36360512661925
"1177","E",0.75,0.00171516612541184,93.6363948733808,6.36360512661925
"1178","E",0.75,0.00142126001406769,93.6363948733808,6.36360512661925
"1179","E",0.75,0.00117771683900454,93.6329588014981,6.36704119850187
"1180","E",0.75,0.000975906547110376,93.6329588014981,6.36704119850187
"1181","E",0.75,0.000808677907244583,93.6329588014981,6.36704119850187
"1182","E",0.75,0.000670105103405475,93.6329588014981,6.36704119850187
"1183","E",0.75,0.000555277750989987,93.6329588014981,6.36704119850187
"1184","E",0.75,0.000460126895284856,93.6329588014981,6.36704119850187
"1185","E",0.75,0.00038128082637386,93.6329588014981,6.36704119850187
"1186","E",0.75,0.000315945601202761,93.6329588014981,6.36704119850187
"1187","E",0.75,0.000261806039051896,93.6329588014981,6.36704119850187
"1188","E",0.75,0.000216943682150065,93.6329588014981,6.36704119850187
"1189","E",0.75,0.000179768814330135,93.6329588014981,6.36704119850187
"1190","E",0.75,0.000148964128779322,93.6329588014981,6.36704119850187
"1191","E",0.75,0.00012343804872758,93.6329588014981,6.36704119850187
"1192","E",0.75,0.000102286046973393,93.6329588014981,6.36704119850187
"1193","E",0.75,8.47585935883773e-05,93.6329588014981,6.36704119850187
"1194","E",0.75,7.02345960143362e-05,93.6329588014981,6.36704119850187
"1195","E",1,0.43649542793736,54.0768992887331,45.9231007112669
"1196","E",1,0.361698781744406,93.6329588014981,6.36704119850187
"1197","E",1,0.299719081442846,93.6329588014981,6.36704119850187
"1198","E",1,0.248360050724259,93.6329588014981,6.36704119850187
"1199","E",1,0.20580176109848,93.6329588014981,6.36704119850187
"1200","E",1,0.170536141975022,93.6329588014981,6.36704119850187
"1201","E",1,0.141313541558122,93.6329588014981,6.36704119850187
"1202","E",1,0.117098444918638,93.6329588014981,6.36704119850187
"1203","E",1,0.0970327800943517,93.6329588014981,6.36704119850187
"1204","E",1,0.0804055119551824,93.6329588014981,6.36704119850187
"1205","E",1,0.0666274463793429,93.6329588014981,6.36704119850187
"1206","E",1,0.0552103519160055,93.6329588014981,6.36704119850187
"1207","E",1,0.0457496591019617,93.6329588014981,6.36704119850187
"1208","E",1,0.0379101243754061,93.6329588014981,6.36704119850187
"1209","E",1,0.0314139505817025,93.6329588014981,6.36704119850187
"1210","E",1,0.026030943116342,93.6329588014981,6.36704119850187
"1211","E",1,0.0215703528839482,93.6329588014981,6.36704119850187
"1212","E",1,0.0178741170252089,93.6329588014981,6.36704119850187
"1213","E",1,0.0148112578940982,93.6329588014981,6.36704119850187
"1214","E",1,0.0122732418108314,93.6329588014981,6.36704119850187
"1215","E",1,0.0101701331260433,93.6329588014981,6.36704119850187
"1216","E",1,0.00842740731386584,93.6329588014981,6.36704119850187
"1217","E",1,0.00698331016453764,93.6329588014981,6.36704119850187
"1218","E",1,0.00578666949844677,93.6363948733808,6.36360512661925
"1219","E",1,0.00479508185878656,93.6363948733808,6.36360512661925
"1220","E",1,0.00397340992753009,93.6363948733808,6.36360512661925
"1221","E",1,0.00329253742003686,93.6363948733808,6.36360512661925
"1222","E",1,0.00272833733746715,93.6363948733808,6.36360512661925
"1223","E",1,0.00226081701660175,93.6363948733808,6.36360512661925
"1224","E",1,0.00187340968155393,93.6363948733808,6.36360512661925
"1225","E",1,0.00155238739321566,93.6363948733808,6.36360512661925
"1226","E",1,0.00128637459405888,93.6363948733808,6.36360512661925
"1227","E",1,0.00106594501055077,93.6363948733808,6.36360512661925
"1228","E",1,0.000883287629253405,93.6363948733808,6.36360512661925
"1229","E",1,0.000731929910332782,93.6329588014981,6.36704119850187
"1230","E",1,0.000606508430433437,93.6329588014981,6.36704119850187
"1231","E",1,0.000502578827554106,93.6329588014981,6.36704119850187
"1232","E",1,0.000416458313242491,93.6329588014981,6.36704119850187
"1233","E",1,0.000345095171463642,93.6329588014981,6.36704119850187
"1234","E",1,0.000285960619780395,93.6329588014981,6.36704119850187
"1235","E",1,0.000236959200902071,93.6329588014981,6.36704119850187
"1236","E",1,0.000196354529288922,93.6329588014981,6.36704119850187
"1237","E",1,0.000162707761612549,93.6329588014981,6.36704119850187
"1238","E",1,0.000134826610747601,93.6329588014981,6.36704119850187
"1239","E",1,0.000111723096584492,93.6329588014981,6.36704119850187
"1240","E",1,9.25785365456849e-05,93.6329588014981,6.36704119850187
"1241","E",1,7.67145352300451e-05,93.6329588014981,6.36704119850187
"1242","E",1,6.35689451912829e-05,93.6329588014981,6.36704119850187
"1243","E",1,5.26759470107522e-05,93.6329588014981,6.36704119850187
"1244","F",0,423.783400153891,37.3157406452943,62.6842593547057
"1245","F",0,351.165051793306,37.3157406452943,62.6842593547057
"1246","F",0,290.990382247664,37.3157406452943,62.6842593547057
"1247","F",0,241.127077219749,37.3157406452943,62.6842593547057
"1248","F",0,199.808209877718,37.3157406452943,62.6842593547057
"1249","F",0,165.569629072203,37.3157406452943,62.6842593547057
"1250","F",0,137.198076534912,37.3157406452943,62.6842593547057
"1251","F",0,113.688194570219,37.3157406452943,62.6842593547057
"1252","F",0,94.206900789509,37.3157406452943,62.6842593547057
"1253","F",0,78.0638674922649,37.3157406452943,62.6842593547057
"1254","F",0,64.6870596185511,37.3157406452943,62.6842593547057
"1255","F",0,53.6024644501324,37.3157406452943,62.6842593547057
"1256","F",0,44.4172947738024,37.3157406452943,62.6842593547057
"1257","F",0,36.8060703040675,37.3191767171769,62.6808232828231
"1258","F",0,30.499084154647,37.3535374360032,62.6464625639968
"1259","F",0,25.272845663435,37.9136171528708,62.0863828471292
"1260","F",0,20.9421609084773,40.2570181768203,59.7429818231797
"1261","F",0,17.3535702847696,43.4972339621345,56.5027660378655
"1262","F",0,14.3799105997001,48.1977802975638,51.8022197024362
"1263","F",0,11.915808992738,53.2178813180772,46.7821186819228
"1264","F",0,9.87394900454919,57.6160533278356,42.3839466721644
"1265","F",0,8.18197648215539,60.526406212418,39.473593787582
"1266","F",0,6.77993567960506,62.7564168642408,37.2435831357592
"1267","F",0,5.61814470132435,66.3539841253479,33.6460158746521
"1268","F",0,4.65543500360426,72.5560938734838,27.4439061265162
"1269","F",0,3.85769257023139,76.8443115829983,23.1556884170017
"1270","F",0,3.19664906821746,79.0365254441123,20.9634745558877
"1271","F",0,2.64888014773106,80.9194928357901,19.0805071642099
"1272","F",0,2.19497539057559,83.0154966841906,16.9845033158094
"1273","F",0,1.81885049399435,84.9671855135209,15.0328144864791
"1274","F",0,1.50717731675159,86.3141256915095,13.6858743084905
"1275","F",0,1.24891159093672,87.02195649933,12.97804350067
"1276","F",0,1.03490156376416,87.5270590660757,12.4729409339243
"1277","F",0,0.857563701429182,88.5166477682713,11.4833522317287
