"","letter","alpha","lambda","prc.ok","prc.ko"
"854","D",0.5,0.0591685099562726,91.1796034773047,8.82039652269525
"855","D",0.5,0.0490295581558457,91.1796034773047,8.82039652269525
"856","D",0.5,0.0406279890221,91.1796034773047,8.82039652269525
"857","D",0.5,0.0336660894787826,91.1796034773047,8.82039652269525
"858","D",0.5,0.0278971617368723,91.1796034773047,8.82039652269525
"859","D",0.5,0.0231167814564175,91.1796034773047,8.82039652269525
"860","D",0.5,0.0191555538855216,91.1796034773047,8.82039652269525
"861","D",0.5,0.0158731112872659,91.1796034773047,8.82039652269525
"862","D",0.5,0.013153138950911,91.1830395491874,8.81696045081263
"863","D",0.5,0.0108992535320259,91.2105281242484,8.78947187575164
"864","D",0.5,0.00903158766882412,91.2242724117789,8.77572758822115
"865","D",0.5,0.00748395984917459,91.2242724117789,8.77572758822115
"866","D",0.5,0.00620152924135316,91.2311445555441,8.7688554444559
"867","D",0.5,0.00513885238649429,91.2345806274267,8.76541937257327
"868","D",0.5,0.00425827289083554,91.2345806274267,8.76541937257327
"869","D",0.5,0.0035285870558339,91.2551970587225,8.74480294127753
"870","D",0.5,0.00292393816220535,91.2895577775487,8.71044222245129
"871","D",0.5,0.00242290022638547,91.2929938494313,8.70700615056867
"872","D",0.5,0.0020077187619423,91.2998659931966,8.70013400680342
"873","D",0.5,0.00166368164200824,91.3033020650792,8.6966979349208
"874","D",0.5,0.00137859776898114,91.3136102807271,8.68638971927293
"875","D",0.5,0.00114236507793982,91.3204824244923,8.67951757550768
"876","D",0.5,0.000946612565796406,91.3170463526097,8.6829536473903
"877","D",0.5,0.000784403661340622,91.3204824244923,8.67951757550768
"878","D",0.5,0.00064999042497066,91.3170463526097,8.6829536473903
"879","D",0.5,0.000538609868076682,91.3136102807271,8.68638971927293
"880","D",0.5,0.000446315174569958,91.3101742088444,8.68982579115555
"881","D",0.5,0.000369835843822772,91.3067381369618,8.69326186303817
"882","D",0.5,0.000306461799126354,91.3136102807271,8.68638971927293
"883","D",0.5,0.000253947355002097,91.3136102807271,8.68638971927293
"884","D",0.5,0.000210431640408051,91.3204824244923,8.67951757550768
"885","D",0.5,0.000174372658004087,91.3204824244923,8.67951757550768
"886","D",0.5,0.000144492642838548,91.3204824244923,8.67951757550768
"887","D",0.5,0.000119732784218836,91.3204824244923,8.67951757550768
"888","D",0.5,9.92157063167081e-05,91.3204824244923,8.67951757550768
"889","D",0.5,8.2214377993013e-05,91.3204824244923,8.67951757550768
"890","D",0.75,0.548095853286752,64.6462563996839,35.3537436003161
"891","D",0.75,0.454175667657689,64.6462563996839,35.3537436003161
"892","D",0.75,0.376349384610995,64.6462563996839,35.3537436003161
"893","D",0.75,0.311859197626209,64.6462563996839,35.3537436003161
"894","D",0.75,0.258419870261219,81.3146411022919,18.6853588977081
"895","D",0.75,0.214137757854004,81.3146411022919,18.6853588977081
"896","D",0.75,0.177443705441027,81.3146411022919,18.6853588977081
"897","D",0.75,0.147037444102262,81.3146411022919,18.6853588977081
"898","D",0.75,0.121841515394364,81.3146411022919,18.6853588977081
"899","D",0.75,0.100963091165203,81.3146411022919,18.6853588977081
"900","D",0.75,0.083662335819114,91.1796034773047,8.82039652269525
"901","D",0.75,0.0693261899366504,91.1796034773047,8.82039652269525
"902","D",0.75,0.0574466462605565,91.1796034773047,8.82039652269525
"903","D",0.75,0.0476027482485497,91.1796034773047,8.82039652269525
"904","D",0.75,0.0394456733041817,91.1796034773047,8.82039652269525
"905","D",0.75,0.0326863721038971,91.1796034773047,8.82039652269525
"906","D",0.75,0.0270853260147333,91.1796034773047,8.82039652269525
"907","D",0.75,0.0224440596525218,91.1796034773047,8.82039652269525
"908","D",0.75,0.0185981078245816,91.1796034773047,8.82039652269525
"909","D",0.75,0.0154111876376117,91.1796034773047,8.82039652269525
"910","D",0.75,0.0127703692570144,91.1796034773047,8.82039652269525
"911","D",0.75,0.0105820741915106,91.1796034773047,8.82039652269525
"912","D",0.75,0.00876875930060734,91.1796034773047,8.82039652269525
"913","D",0.75,0.00726616902135057,91.1830395491874,8.81696045081263
"914","D",0.75,0.00602105844588275,91.2036559804831,8.79634401951689
"915","D",0.75,0.0049893065661164,91.2208363398962,8.77916366010377
"916","D",0.75,0.00413435282756877,91.2345806274267,8.76541937257327
"917","D",0.75,0.00342590159099619,91.2380166993094,8.76198330069065
"918","D",0.75,0.00283884859389036,91.2380166993094,8.76198330069065
"919","D",0.75,0.00235239137055593,91.268941346253,8.73105865374704
"920","D",0.75,0.0019492921081369,91.2929938494313,8.70700615056867
"921","D",0.75,0.00161526681759031,91.2998659931966,8.70013400680342
"922","D",0.75,0.0013384791746282,91.3033020650792,8.6966979349208
"923","D",0.75,0.00110912109467216,91.3033020650792,8.6966979349208
"924","D",0.75,0.000919065179320762,91.3239184963749,8.67608150362506
"925","D",0.75,0.000761576718626544,91.3136102807271,8.68638971927293
"926","D",0.75,0.000631075043864271,91.3067381369618,8.69326186303817
"927","D",0.75,0.000522935774227081,91.3204824244923,8.67951757550768
"928","D",0.75,0.00043332694998044,91.3170463526097,8.6829536473903
"929","D",0.75,0.000359073245384455,91.3136102807271,8.68638971927293
"930","D",0.75,0.000297543449713305,91.3101742088444,8.68982579115555
"931","D",0.75,0.000246557229215182,91.3170463526097,8.6829536473903
"932","D",0.75,0.000204307866084236,91.3204824244923,8.67951757550768
"933","D",0.75,0.000169298236668065,91.3170463526097,8.6829536473903
"934","D",0.75,0.000140287760272034,91.3239184963749,8.67608150362506
"935","D",0.75,0.000116248438669391,91.3239184963749,8.67608150362506
"936","D",0.75,9.63284285590323e-05,91.3204824244923,8.67951757550768
"937","D",0.75,7.98218561458909e-05,91.3239184963749,8.67608150362506
"938","D",0.75,6.61438042111387e-05,91.3204824244923,8.67951757550768
"939","D",0.75,5.48095853286754e-05,91.3204824244923,8.67951757550768
"940","D",1,0.411071889965064,64.6462563996839,35.3537436003161
"941","D",1,0.340631750743266,64.6462563996839,35.3537436003161
"942","D",1,0.282262038458246,64.6462563996839,35.3537436003161
"943","D",1,0.233894398219657,81.3146411022919,18.6853588977081
"944","D",1,0.193814902695914,81.3146411022919,18.6853588977081
"945","D",1,0.160603318390503,81.3146411022919,18.6853588977081
"946","D",1,0.13308277908077,81.3146411022919,18.6853588977081
"947","D",1,0.110278083076697,81.3146411022919,18.6853588977081
"948","D",1,0.0913811365457733,91.1796034773047,8.82039652269525
"949","D",1,0.0757223183739021,91.1796034773047,8.82039652269525
"950","D",1,0.0627467518643355,91.1796034773047,8.82039652269525
"951","D",1,0.0519946424524878,91.1796034773047,8.82039652269525
"952","D",1,0.0430849846954174,91.1796034773047,8.82039652269525
"953","D",1,0.0357020611864123,91.1796034773047,8.82039652269525
"954","D",1,0.0295842549781363,91.1796034773047,8.82039652269525
"955","D",1,0.0245147790779229,91.1796034773047,8.82039652269525
"956","D",1,0.02031399451105,91.1796034773047,8.82039652269525
"957","D",1,0.0168330447393913,91.1796034773047,8.82039652269525
"958","D",1,0.0139485808684362,91.1796034773047,8.82039652269525
"959","D",1,0.0115583907282088,91.1796034773047,8.82039652269525
"960","D",1,0.00957777694276078,91.1796034773047,8.82039652269525
"961","D",1,0.00793655564363295,91.1796034773047,8.82039652269525
"962","D",1,0.0065765694754555,91.1796034773047,8.82039652269525
"963","D",1,0.00544962676601293,91.1796034773047,8.82039652269525
"964","D",1,0.00451579383441206,91.1933477648352,8.80665223516476
"965","D",1,0.0037419799245873,91.2105281242484,8.78947187575164
"966","D",1,0.00310076462067658,91.241452771192,8.75854722880803
"967","D",1,0.00256942619324715,91.241452771192,8.75854722880803
"968","D",1,0.00212913644541777,91.241452771192,8.75854722880803
"969","D",1,0.00176429352791695,91.2723774181356,8.72762258186441
"970","D",1,0.00146196908110267,91.2895577775487,8.71044222245129
"971","D",1,0.00121145011319273,91.3033020650792,8.6966979349208
"972","D",1,0.00100385938097115,91.3067381369618,8.69326186303817
"973","D",1,0.00083184082100412,91.3101742088444,8.68982579115555
"974","D",1,0.000689298884490571,91.3239184963749,8.67608150362506
"975","D",1,0.000571182538969908,91.3136102807271,8.68638971927293
"976","D",1,0.000473306282898203,91.3136102807271,8.68638971927293
"977","D",1,0.000392201830670311,91.3170463526097,8.6829536473903
"978","D",1,0.00032499521248533,91.3170463526097,8.6829536473903
"979","D",1,0.000269304934038341,91.3136102807271,8.68638971927293
"980","D",1,0.000223157587284979,91.3067381369618,8.69326186303817
"981","D",1,0.000184917921911386,91.3170463526097,8.6829536473903
"982","D",1,0.000153230899563177,91.3204824244923,8.67951757550768
"983","D",1,0.000126973677501049,91.3204824244923,8.67951757550768
"984","D",1,0.000105215820204025,91.3239184963749,8.67608150362506
"985","D",1,8.71863290020436e-05,91.3204824244923,8.67951757550768
"986","D",1,7.22463214192742e-05,91.3204824244923,8.67951757550768
"987","D",1,5.98663921094181e-05,91.3239184963749,8.67608150362506
"988","D",1,4.96078531583541e-05,91.3170463526097,8.6829536473903
"989","D",1,4.11071889965065e-05,91.3170463526097,8.6829536473903
"990","E",0,394.499268800064,53.8707349757757,46.1292650242243
"991","E",0,326.89896798763,53.8707349757757,46.1292650242243
"992","E",0,270.882467276605,53.8707349757757,46.1292650242243
"993","E",0,224.464798801804,53.8707349757757,46.1292650242243
"994","E",0,186.001133287396,53.8707349757757,46.1292650242243
"995","E",0,154.128494841381,53.8707349757757,46.1292650242243
"996","E",0,127.717463341281,53.8707349757757,46.1292650242243
"997","E",0,105.832152965086,53.8707349757757,46.1292650242243
"998","E",0,87.6970486901698,53.8707349757757,46.1292650242243
"999","E",0,72.6695255977946,53.8707349757757,46.1292650242243
"1000","E",0,60.217077193391,53.8707349757757,46.1292650242243
"1001","E",0,49.8984458187361,53.8707349757757,46.1292650242243
"1002","E",0,41.3479865043767,53.8707349757757,46.1292650242243
"1003","E",0,34.2627101889448,53.9188399821324,46.0811600178676
"1004","E",0,28.3915471764836,54.4170704051129,45.5829295948871
"1005","E",0,23.526450377956,56.9288389513109,43.0711610486891
"1006","E",0,19.4950230766176,61.1517712950555,38.8482287049445
"1007","E",0,16.1544099790745,66.1718723155688,33.8281276844312
"1008","E",0,13.3862350788916,70.6490739786276,29.3509260213724
"1009","E",0,11.0924069538574,74.3462873243308,25.6537126756692
"1010","E",0,9.191642855877,77.4937291688142,22.5062708311858
"1011","E",0,7.61658842318387,79.6653265986324,20.3346734013676
"1012","E",0,6.31143095067997,81.2596639521699,18.7403360478301
"1013","E",0,5.22992164365233,82.6306566333368,17.3693433666632
"1014","E",0,4.33373677260879,83.7783046421331,16.2216953578669
"1015","E",0,3.59111965607686,84.6235783252586,15.3764216747414
"1016","E",0,2.97575534946449,85.3692059237879,14.6307940762121
"1017","E",0,2.46583816411742,86.0873449472563,13.9126550527437
"1018","E",0,2.04329897372516,86.6268082328282,13.3731917671718
"1019","E",0,1.69316492735875,87.0803697213346,12.9196302786654
"1020","E",0,1.40302888030685,87.5270590660757,12.4729409339243
"1021","E",0,1.16260974177267,87.9428237638731,12.0571762361269
"1022","E",0,0.963388160170377,88.2623784489572,11.7376215510428
"1023","E",0,0.798304636378954,88.4857231213277,11.5142768786723
"1024","E",0,0.661509367471807,88.7468645844071,11.2531354155929
"1025","E",0,0.548154956531187,88.9427206817167,11.0572793182833
"1026","E",0,0.454224643134042,89.1179603477305,10.8820396522695
"1027","E",0,0.376389967785522,89.2382228636223,10.7617771363777
"1028","E",0,0.31189282658048,89.3241246606879,10.6758753393121
"1029","E",0,0.258447736651134,89.4065903858709,10.5934096141291
"1030","E",0,0.214160849136613,89.451259320345,10.548740679655
"1031","E",0,0.177462839865477,89.478747895406,10.521252104594
"1032","E",0,0.147053299704796,89.4959282548191,10.5040717451809
"1033","E",0,0.121854654024813,89.5268529017627,10.4731470982373
"1034","E",0,0.100973978396369,89.5371611174106,10.4628388825894
"1035","E",0,0.0836713574445363,89.5440332611758,10.4559667388242
"1036","E",0,0.069333665641356,89.5405971892932,10.4594028107068
"1037","E",0,0.0574528409492328,89.5440332611758,10.4559667388242
"1038","E",0,0.0476078814325514,89.5440332611758,10.4559667388242
"1039","E",0,0.0394499268800065,89.5543414768237,10.4456585231763
"1040","E",0.25,1.57799707520027,53.8707349757757,46.1292650242243
"1041","E",0.25,1.30759587195053,53.8707349757757,46.1292650242243
"1042","E",0.25,1.08352986910643,89.5680857643542,10.4319142356458
"1043","E",0.25,0.897859195207225,89.5680857643542,10.4319142356458
"1044","E",0.25,0.74400453314959,89.5680857643542,10.4319142356458
"1045","E",0.25,0.616513979365531,89.5680857643542,10.4319142356458
"1046","E",0.25,0.51086985336513,89.5680857643542,10.4319142356458
"1047","E",0.25,0.423328611860347,89.5680857643542,10.4319142356458
"1048","E",0.25,0.350788194760682,89.5680857643542,10.4319142356458
"1049","E",0.25,0.290678102391181,89.5680857643542,10.4319142356458
"1050","E",0.25,0.240868308773566,89.5680857643542,10.4319142356458
"1051","E",0.25,0.199593783274946,89.5680857643542,10.4319142356458
"1052","E",0.25,0.165391946017508,89.5680857643542,10.4319142356458
"1053","E",0.25,0.13705084075578,89.5646496924716,10.4353503075284
"1054","E",0.25,0.113566188705936,89.5680857643542,10.4319142356458
"1055","E",0.25,0.0941058015118249,89.5680857643542,10.4319142356458
"1056","E",0.25,0.0779800923064711,89.5680857643542,10.4319142356458
"1057","E",0.25,0.0646176399162985,89.5715218362368,10.4284781637632
"1058","E",0.25,0.0535449403155671,89.5715218362368,10.4284781637632
"1059","E",0.25,0.0443696278154301,89.5715218362368,10.4284781637632
"1060","E",0.25,0.0367665714235084,89.5715218362368,10.4284781637632
"1061","E",0.25,0.0304663536927358,89.5715218362368,10.4284781637632
"1062","E",0.25,0.0252457238027201,89.5680857643542,10.4319142356458
"1063","E",0.25,0.0209196865746095,89.5680857643542,10.4319142356458
"1064","E",0.25,0.0173349470904353,89.5646496924716,10.4353503075284
"1065","E",0.25,0.0143644786243076,89.5646496924716,10.4353503075284
"1066","E",0.25,0.0119030213978581,89.5646496924716,10.4353503075284
"1067","E",0.25,0.00986335265646976,89.5646496924716,10.4353503075284
"1068","E",0.25,0.00817319589490072,89.5646496924716,10.4353503075284
"1069","E",0.25,0.00677265970943506,89.5646496924716,10.4353503075284
"1070","E",0.25,0.00561211552122747,89.5646496924716,10.4353503075284
"1071","E",0.25,0.00465043896709074,89.5646496924716,10.4353503075284
"1072","E",0.25,0.00385355264068155,89.5646496924716,10.4353503075284
"1073","E",0.25,0.00319321854551585,89.5646496924716,10.4353503075284
"1074","E",0.25,0.00264603746988725,89.5715218362368,10.4284781637632
"1075","E",0.25,0.00219261982612477,89.5646496924716,10.4353503075284
"1076","E",0.25,0.00181689857253618,89.5680857643542,10.4319142356458
"1077","E",0.25,0.0015055598711421,89.5715218362368,10.4284781637632
"1078","E",0.25,0.00124757130632193,89.5680857643542,10.4319142356458
"1079","E",0.25,0.00103379094660455,89.5680857643542,10.4319142356458
"1080","E",0.25,0.000856643396546461,89.5646496924716,10.4353503075284
"1081","E",0.25,0.000709851359461915,89.5646496924716,10.4353503075284
"1082","E",0.25,0.000588213198819188,89.5612136205889,10.4387863794111
"1083","E",0.25,0.000487418616099256,89.5612136205889,10.4387863794111
"1084","E",0.25,0.00040389591358548,89.5612136205889,10.4387863794111
"1085","E",0.25,0.000334685429778148,89.5577775487063,10.4422224512937
"1086","E",0.25,0.000277334662565427,89.5577775487063,10.4422224512937
"1087","E",0.25,0.000229811363796933,89.5577775487063,10.4422224512937
"1088","E",0.25,0.000190431525730208,89.5577775487063,10.4422224512937
"1089","E",0.5,0.788998537600135,53.8707349757757,46.1292650242243
"1090","E",0.5,0.653797935975267,89.5680857643542,10.4319142356458
"1091","E",0.5,0.541764934553215,89.5680857643542,10.4319142356458
"1092","E",0.5,0.448929597603612,89.5680857643542,10.4319142356458
"1093","E",0.5,0.372002266574795,89.5680857643542,10.4319142356458
"1094","E",0.5,0.308256989682766,89.5680857643542,10.4319142356458
"1095","E",0.5,0.255434926682565,89.5680857643542,10.4319142356458
"1096","E",0.5,0.211664305930174,89.5680857643542,10.4319142356458
"1097","E",0.5,0.175394097380341,89.5680857643542,10.4319142356458
"1098","E",0.5,0.145339051195591,89.5680857643542,10.4319142356458
"1099","E",0.5,0.120434154386783,89.5680857643542,10.4319142356458
"1100","E",0.5,0.0997968916374731,89.5680857643542,10.4319142356458
"1101","E",0.5,0.0826959730087542,89.5680857643542,10.4319142356458
"1102","E",0.5,0.0685254203778902,89.5680857643542,10.4319142356458
"1103","E",0.5,0.0567830943529678,89.5680857643542,10.4319142356458
"1104","E",0.5,0.0470529007559124,89.5680857643542,10.4319142356458
"1105","E",0.5,0.0389900461532356,89.5680857643542,10.4319142356458
"1106","E",0.5,0.0323088199581492,89.5715218362368,10.4284781637632
"1107","E",0.5,0.0267724701577836,89.5715218362368,10.4284781637632
"1108","E",0.5,0.0221848139077151,89.5715218362368,10.4284781637632
"1109","E",0.5,0.0183832857117542,89.5715218362368,10.4284781637632
"1110","E",0.5,0.0152331768463679,89.5715218362368,10.4284781637632
"1111","E",0.5,0.0126228619013601,89.5715218362368,10.4284781637632
"1112","E",0.5,0.0104598432873048,89.5680857643542,10.4319142356458
"1113","E",0.5,0.00866747354521767,89.5646496924716,10.4353503075284
"1114","E",0.5,0.00718223931215379,89.5646496924716,10.4353503075284
"1115","E",0.5,0.00595151069892904,89.5646496924716,10.4353503075284
"1116","E",0.5,0.00493167632823488,89.5646496924716,10.4353503075284
"1117","E",0.5,0.00408659794745036,89.5680857643542,10.4319142356458
"1118","E",0.5,0.00338632985471753,89.5680857643542,10.4319142356458
"1119","E",0.5,0.00280605776061373,89.5646496924716,10.4353503075284
"1120","E",0.5,0.00232521948354537,89.5646496924716,10.4353503075284
"1121","E",0.5,0.00192677632034077,89.5646496924716,10.4353503075284
"1122","E",0.5,0.00159660927275792,89.5680857643542,10.4319142356458
"1123","E",0.5,0.00132301873494363,89.5715218362368,10.4284781637632
"1124","E",0.5,0.00109630991306238,89.5646496924716,10.4353503075284
"1125","E",0.5,0.000908449286268092,89.5646496924716,10.4353503075284
"1126","E",0.5,0.000752779935571051,89.5680857643542,10.4319142356458
"1127","E",0.5,0.000623785653160966,89.5680857643542,10.4319142356458
"1128","E",0.5,0.000516895473302274,89.5680857643542,10.4319142356458
"1129","E",0.5,0.000428321698273231,89.5646496924716,10.4353503075284
"1130","E",0.5,0.000354925679730957,89.5646496924716,10.4353503075284
"1131","E",0.5,0.000294106599409594,89.5612136205889,10.4387863794111
"1132","E",0.5,0.000243709308049628,89.5646496924716,10.4353503075284
"1133","E",0.5,0.00020194795679274,89.5612136205889,10.4387863794111
"1134","E",0.5,0.000167342714889074,89.5577775487063,10.4422224512937
"1135","E",0.5,0.000138667331282713,89.5577775487063,10.4422224512937
"1136","E",0.75,0.525999025066757,53.8707349757757,46.1292650242243
"1137","E",0.75,0.435865290650178,89.5680857643542,10.4319142356458
"1138","E",0.75,0.361176623035476,89.5680857643542,10.4319142356458
"1139","E",0.75,0.299286398402408,89.5680857643542,10.4319142356458
"1140","E",0.75,0.248001511049863,89.5680857643542,10.4319142356458
"1141","E",0.75,0.20550465978851,89.5680857643542,10.4319142356458
"1142","E",0.75,0.17028995112171,89.5680857643542,10.4319142356458
"1143","E",0.75,0.141109537286782,89.5680857643542,10.4319142356458
"1144","E",0.75,0.116929398253561,89.5680857643542,10.4319142356458
"1145","E",0.75,0.0968927007970603,89.5680857643542,10.4319142356458
"1146","E",0.75,0.0802894362578554,89.5680857643542,10.4319142356458
"1147","E",0.75,0.0665312610916487,89.5680857643542,10.4319142356458
"1148","E",0.75,0.0551306486725028,89.5680857643542,10.4319142356458
"1149","E",0.75,0.0456836135852601,89.5680857643542,10.4319142356458
"1150","E",0.75,0.0378553962353119,89.5680857643542,10.4319142356458
"1151","E",0.75,0.0313686005039416,89.5680857643542,10.4319142356458
"1152","E",0.75,0.025993364102157,89.5680857643542,10.4319142356458
"1153","E",0.75,0.0215392133054328,89.5715218362368,10.4284781637632
"1154","E",0.75,0.0178483134385224,89.5715218362368,10.4284781637632
"1155","E",0.75,0.0147898759384767,89.5715218362368,10.4284781637632
"1156","E",0.75,0.0122555238078361,89.5715218362368,10.4284781637632
"1157","E",0.75,0.0101554512309119,89.5715218362368,10.4284781637632
"1158","E",0.75,0.00841524126757337,89.5680857643542,10.4319142356458
"1159","E",0.75,0.00697322885820317,89.5680857643542,10.4319142356458
"1160","E",0.75,0.00577831569681178,89.5646496924716,10.4353503075284
"1161","E",0.75,0.00478815954143586,89.5646496924716,10.4353503075284
"1162","E",0.75,0.00396767379928602,89.5646496924716,10.4353503075284
"1163","E",0.75,0.00328778421882325,89.5680857643542,10.4319142356458
"1164","E",0.75,0.00272439863163357,89.5680857643542,10.4319142356458
"1165","E",0.75,0.00225755323647835,89.5680857643542,10.4319142356458
"1166","E",0.75,0.00187070517374249,89.5646496924716,10.4353503075284
"1167","E",0.75,0.00155014632236358,89.5646496924716,10.4353503075284
"1168","E",0.75,0.00128451754689385,89.5680857643542,10.4319142356458
"1169","E",0.75,0.00106440618183862,89.5680857643542,10.4319142356458
"1170","E",0.75,0.000882012489962418,89.5715218362368,10.4284781637632
"1171","E",0.75,0.000730873275374922,89.5612136205889,10.4387863794111
"1172","E",0.75,0.000605632857512061,89.5646496924716,10.4353503075284
"1173","E",0.75,0.0005018532903807,89.5680857643542,10.4319142356458
"1174","E",0.75,0.000415857102107311,89.5680857643542,10.4319142356458
"1175","E",0.75,0.000344596982201516,89.5680857643542,10.4319142356458
"1176","E",0.75,0.00028554779884882,89.5646496924716,10.4353503075284
"1177","E",0.75,0.000236617119820638,89.5646496924716,10.4353503075284
"1178","E",0.75,0.000196071066273063,89.5612136205889,10.4387863794111
"1179","E",0.75,0.000162472872033085,89.5612136205889,10.4387863794111
"1180","E",0.75,0.00013463197119516,89.5612136205889,10.4387863794111
"1181","E",0.75,0.000111561809926049,89.5577775487063,10.4422224512937
"1182","E",0.75,9.24448875218088e-05,89.5577775487063,10.4422224512937
"1183","E",0.75,7.66037879323111e-05,89.5577775487063,10.4422224512937
"1184","E",1,0.394499268800067,53.8707349757757,46.1292650242243
"1185","E",1,0.326898967987633,89.5680857643542,10.4319142356458
"1186","E",1,0.270882467276607,89.5680857643542,10.4319142356458
"1187","E",1,0.224464798801806,89.5680857643542,10.4319142356458
"1188","E",1,0.186001133287398,89.5680857643542,10.4319142356458
"1189","E",1,0.154128494841383,89.5680857643542,10.4319142356458
"1190","E",1,0.127717463341282,89.5680857643542,10.4319142356458
"1191","E",1,0.105832152965087,89.5680857643542,10.4319142356458
"1192","E",1,0.0876970486901706,89.5680857643542,10.4319142356458
"1193","E",1,0.0726695255977953,89.5680857643542,10.4319142356458
"1194","E",1,0.0602170771933915,89.5680857643542,10.4319142356458
"1195","E",1,0.0498984458187365,89.5680857643542,10.4319142356458
"1196","E",1,0.0413479865043771,89.5680857643542,10.4319142356458
"1197","E",1,0.0342627101889451,89.5680857643542,10.4319142356458
"1198","E",1,0.0283915471764839,89.5680857643542,10.4319142356458
"1199","E",1,0.0235264503779562,89.5715218362368,10.4284781637632
"1200","E",1,0.0194950230766178,89.5680857643542,10.4319142356458
"1201","E",1,0.0161544099790746,89.5715218362368,10.4284781637632
"1202","E",1,0.0133862350788918,89.5715218362368,10.4284781637632
"1203","E",1,0.0110924069538575,89.5715218362368,10.4284781637632
"1204","E",1,0.00919164285587709,89.5715218362368,10.4284781637632
"1205","E",1,0.00761658842318394,89.5715218362368,10.4284781637632
"1206","E",1,0.00631143095068003,89.5680857643542,10.4319142356458
"1207","E",1,0.00522992164365238,89.5680857643542,10.4319142356458
"1208","E",1,0.00433373677260883,89.5646496924716,10.4353503075284
"1209","E",1,0.0035911196560769,89.5646496924716,10.4353503075284
"1210","E",1,0.00297575534946452,89.5680857643542,10.4319142356458
"1211","E",1,0.00246583816411744,89.5680857643542,10.4319142356458
"1212","E",1,0.00204329897372518,89.5680857643542,10.4319142356458
"1213","E",1,0.00169316492735876,89.5680857643542,10.4319142356458
"1214","E",1,0.00140302888030687,89.5646496924716,10.4353503075284
"1215","E",1,0.00116260974177269,89.5646496924716,10.4353503075284
"1216","E",1,0.000963388160170387,89.5680857643542,10.4319142356458
"1217","E",1,0.000798304636378962,89.5680857643542,10.4319142356458
"1218","E",1,0.000661509367471814,89.5680857643542,10.4319142356458
"1219","E",1,0.000548154956531192,89.5612136205889,10.4387863794111
"1220","E",1,0.000454224643134046,89.5646496924716,10.4353503075284
"1221","E",1,0.000376389967785525,89.5680857643542,10.4319142356458
"1222","E",1,0.000311892826580483,89.5680857643542,10.4319142356458
"1223","E",1,0.000258447736651137,89.5680857643542,10.4319142356458
"1224","E",1,0.000214160849136615,89.5646496924716,10.4353503075284
"1225","E",1,0.000177462839865479,89.5646496924716,10.4353503075284
"1226","E",1,0.000147053299704797,89.5612136205889,10.4387863794111
"1227","E",1,0.000121854654024814,89.5612136205889,10.4387863794111
"1228","E",1,0.00010097397839637,89.5612136205889,10.4387863794111
"1229","E",1,8.36713574445371e-05,89.5577775487063,10.4422224512937
"1230","E",1,6.93336656413567e-05,89.5577775487063,10.4422224512937
"1231","F",0,388.11901317122,36.9755695289145,63.0244304710855
"1232","F",0,321.612015271823,36.9755695289145,63.0244304710855
"1233","F",0,266.501472118227,36.9755695289145,63.0244304710855
"1234","F",0,220.834518825903,36.9755695289145,63.0244304710855
"1235","F",0,182.992928021926,36.9755695289145,63.0244304710855
"1236","F",0,151.635767288887,36.9755695289145,63.0244304710855
"1237","F",0,125.651882670211,36.9755695289145,63.0244304710855
"1238","F",0,104.120524470255,36.9755695289145,63.0244304710855
"1239","F",0,86.278720108116,36.9755695289145,63.0244304710855
"1240","F",0,71.4942378687425,36.9755695289145,63.0244304710855
"1241","F",0,59.2431835106871,36.9755695289145,63.0244304710855
"1242","F",0,49.0914358570347,36.9755695289145,63.0244304710855
"1243","F",0,40.6792635319911,36.9755695289145,63.0244304710855
"1244","F",0,33.7085777308356,36.9824416726798,63.0175583273202
"1245","F",0,27.9323693198673,37.0374188228018,62.9625811771982
"1246","F",0,23.1459559656159,37.7899185650964,62.2100814349036
"1247","F",0,19.1797291317204,40.4185135553036,59.5814864446964
"1248","F",0,15.8931439303106,43.9061265161667,56.0938734838333
"1249","F",0,13.1697388557911,48.3317871009862,51.6682128990138
"1250","F",0,10.9130089232349,53.3003470432601,46.6996529567399
"1251","F",0,9.04298597433724,56.8807339449541,43.1192660550459
"1252","F",0,7.49340497266083,59.4028107068,40.5971892932
"1253","F",0,6.20935587466875,61.4094766862523,38.5905233137477
"1254","F",0,5.14533786962704,65.120434319486,34.879565680514
"1255","F",0,4.26364703956197,70.9686286637116,29.0313713362884
"1256","F",0,3.53304030533629,74.7551798783631,25.2448201216369
"1257","F",0,2.92762831522123,76.6793801326324,23.3206198673676
"1258","F",0,2.42595804501281,78.1912517609868,21.8087482390132
"1259","F",0,2.01025260124854,79.8955434147682,20.1044565852318
"1260","F",0,1.66578128963693,81.5208054152493,18.4791945847507
"1261","F",0,1.3803376268142,82.747483077346,17.252516922654
"1262","F",0,1.14380679855897,83.5309074665842,16.4690925334158
"1263","F",0,0.947807237167948,84.0497543208604,15.9502456791396
"1264","F",0,0.785393617138586,85.0049823042298,14.9950176957702
"1265","F",0,0.650810744688088,85.6131670274542,14.3868329725458
"1266","F",0,0.53928962008196,86.1491942411435,13.8508057588565
"1267","F",0,0.446878446156464,86.7917396831942,13.2082603168058
"1268","F",0,0.370302594752085,87.4033604783012,12.5966395216988
"1269","F",0,0.306848568910653,87.843177679277,12.1568223207229
"1270","F",0,0.254267848988615,88.008109129643,11.991890870357
"1271","F",0,0.210697215433722,88.118063429887,11.881936570113
